peak_id	target_group	log2FoldChange_vs_all_rest	padj_vs_all_rest	mean_log2normcount_all_rest	mean_log2normcount_Basal	mean_log2normcount_Her2	mean_log2normcount_LumA	mean_log2normcount_LumB
chr7:26244052-26244553	Basal	2.86748162165274	4.54166164637233e-18	3.03337130677275	5.51955301473707	4.7763790205009	3.19795791900012	3.43566719580164
chr4:169927194-169927695	Basal	2.86588393596258	1.79803411889055e-20	2.66332574360632	4.04660108421627	2.74368435140534	2.77166440968401	2.6597145209475
chr5:32472865-32473366	Basal	2.86566034927585	5.92153663164677e-36	3.2022244754396	4.61973150427348	2.8844723354609	3.2616587731819	3.05806455846088
chr16:46858072-46858573	Basal	2.86473016009913	6.16828849615133e-28	3.99124665044866	5.83952426618389	4.27513067255523	3.46143933598716	3.61824306766364
chr1:197221576-197222077	Basal	2.86460148000461	8.34613429475086e-38	2.84974422107368	5.35156147236699	3.43999622664236	3.66373090694141	3.48336124945213
chr6:15223704-15224205	Basal	2.86374297315771	1.30780972621873e-25	3.15436287201958	5.58101490672361	3.31744649119285	3.2979720675431	3.40030324185655
chr19:18797340-18797841	Basal	2.85592267986201	4.64646405643083e-33	3.34852352233659	5.59013229472729	3.97981978969132	3.57028449075167	3.77018319549322
chr8:101391536-101392037	Basal	2.85207569363089	2.74611286833352e-17	3.51453135250286	5.94344730820365	5.3550260762937	4.39084050845324	4.59794458068074
chr20:56861228-56861729	Basal	2.84981643209267	4.95274732532832e-35	3.38457726386823	5.47725729648469	3.67771344154151	3.7965130020867	3.64764819191606
chr2:60261935-60262436	Basal	2.84759016787866	5.10478198484959e-24	2.93646046079145	5.0013463826605	2.83443011068294	2.98218376372608	2.74942135523482
chr3:171612148-171612649	Basal	2.84558322526227	4.27668629951229e-31	3.48575489696004	5.53768226103602	3.48006665652941	3.41737051035	3.18014188745225
chr6:107140557-107141058	Basal	2.84426442746882	1.05703015131009e-11	2.84041107343159	5.39190627534518	5.0792500469372	3.64609384597936	3.63438728886992
chr12:11888004-11888505	Basal	2.84286675550539	2.16418768218128e-59	3.51146940592335	5.5187357143651	3.52152000503367	3.52556056911261	3.68939222998022
chr2:58313920-58314421	Basal	2.83769375103174	1.86217585112977e-38	2.88626961902486	4.87103711617396	2.63207180965187	2.99227014152257	2.95102805384556
chr1:225430244-225430745	Basal	2.83735356524642	1.05561944251937e-66	3.77194621266207	5.87497738725623	3.45201716917988	4.0495052235202	3.74277704087471
chr8:117794902-117795403	Basal	2.82848729343349	1.5222046248591e-32	3.09308426845573	4.92760945844961	3.86872195221774	3.33906979807887	3.28482956305363
chr6:1858157-1858658	Basal	2.826574850061	8.04328704412406e-26	2.72722869902312	4.37538594071624	2.5024873438872	2.72040551085427	2.5294185861549
chr2:70990705-70991206	Basal	2.82106742005195	1.62863958669764e-40	3.4783832206076	4.99804422969946	3.34299204775138	3.66662252432277	3.46724132755574
chr8:46589032-46589533	Basal	2.81872425764158	3.52765394926091e-15	2.97766202758005	4.69614559864387	3.28524417389827	3.31733958845929	3.32007366349283
chr13:94033770-94034271	Basal	2.81731975001604	4.11885166833388e-11	2.89401162284868	3.92943567849812	2.10543376605743	3.00748641175401	2.37102546474916
chr6:21415339-21415840	Basal	2.81490364097814	7.37580077034409e-16	2.55260127860147	3.99189679196077	2.46232237285959	2.85490803298006	2.71813095807249
chr14:64127601-64128102	Basal	2.81489506202194	1.54684125288153e-45	2.72722238011886	4.85622040123414	2.87470747133728	2.68834154011115	2.6342039683727
chr9:97980435-97980936	Basal	2.80850370251863	1.13566636131412e-18	4.11448872226336	6.00530442456568	3.58452271995027	4.06156904574082	3.70655797420417
chr1:26025466-26025967	Basal	2.80794329096783	2.55113466382182e-12	3.55227997047386	5.155910819044	3.35659442765594	4.10980063264209	3.61368142268284
chr6:35790483-35790984	Basal	2.80624707100895	2.56400109527931e-23	3.28789809565186	5.24524329335813	3.99577865507326	3.49632250049054	3.52191737447781
chr4:188219857-188220358	Basal	2.80390013756261	1.1857985096115e-11	2.75062041851277	4.74226230981233	2.49952424360932	2.83595852026124	2.58868543665587
chr2:238500154-238500655	Basal	2.79983889778319	7.85808056117953e-21	2.93831136474229	4.71993561686134	2.93797881305505	2.88330501520348	2.89921318434942
chr2:215340541-215341042	Basal	2.79818377260017	1.23319901114023e-31	3.15981377436198	4.53562841536769	3.28506147021969	3.46889377814796	3.28505022305124
chr5:74007630-74008131	Basal	2.79808913337693	1.98518102578372e-31	2.6524113906682	3.85514492432004	2.2491689972468	2.8590855741639	2.54663197045113
chr8:96596000-96596501	Basal	2.79772420682091	2.91593451083728e-26	3.533546603716	4.85322246663958	3.3233294467933	3.54678480843272	3.68453332033836
chr11:113759416-113759917	Basal	2.79572708609891	1.04074905294799e-25	2.95363364887208	4.83633071820825	2.81298562754978	2.8035667808005	2.58030045884398
chr6:33096258-33096759	Basal	2.79147978443827	4.28980340804548e-36	2.71624057322629	4.36694945633416	3.22115667020047	3.11259782796888	2.87070790189051
chr1:161268068-161268569	Basal	2.79018635653802	7.39021966433524e-40	2.66947024669722	4.20256629048528	2.83553315514259	3.01644693328575	2.85259152275696
chr20:56815130-56815631	Basal	2.7900092418885	2.64056433960863e-22	3.11234961165939	5.6455116588353	4.19666661437531	3.49186758400033	3.77829126559254
chr6:32571548-32572049	Basal	2.78882815504336	0.00209431964805755	1.05093909110287	1.86824262621238	0.843205522741299	1.69808267284613	0.514891274939991
chr13:89673838-89674339	Basal	2.78664591344951	1.81788852261451e-11	2.33067073983685	3.87570206163639	1.75292742561583	2.61751647680218	2.13249794581732
chr19:16400220-16400721	Basal	2.78497571754522	2.37464141410531e-21	3.4534090236471	5.70230299596663	3.42786994748265	4.05284854991572	3.71141019228195
chr13:97721982-97722483	Basal	2.78370951914791	3.28895602738406e-21	2.53376478005851	4.27223878617197	1.83921669256121	2.29626312914916	2.23483442185686
chr15:99184812-99185313	Basal	2.78356329290034	6.70978429187961e-28	2.71357383349645	4.40248079457369	2.48121026727299	3.08505290297244	2.89527826888243
chr3:113351147-113351648	Basal	2.77560341471554	9.86424546209132e-13	3.29757455141479	5.4984090797464	4.03025894253278	3.30270958945226	3.26251265817565
chr8:122344673-122345174	Basal	2.77389738781229	7.92339579013749e-27	3.14668359889099	4.87569275463317	3.15902012220864	3.44893197494425	3.36869556413285
chr10:121351494-121351995	Basal	2.77305265366418	6.42741572940446e-17	2.63202738921138	3.90957715730739	2.7747257814257	2.78499033200284	2.45081575734689
chr5:102751541-102752042	Basal	2.77140160246211	5.50963363051528e-48	3.61174711570891	5.70966718802173	3.26164304740612	3.53825694178732	3.5384873744078
chr3:175511281-175511782	Basal	2.7712812289068	1.16339614979472e-20	3.13707460510234	4.93920307730483	2.9141375528904	3.15502132809488	3.02424745226964
chr10:126429031-126429532	Basal	2.76841263647491	8.13793213057227e-29	2.67670921364243	3.67346309816103	2.54149558074062	2.88076925456855	2.7857581993977
chr16:3041314-3041815	Basal	2.76049979304245	2.79044648790775e-36	4.07611427459816	6.47581490773743	4.48716279969619	4.53409855634027	4.49251652892816
chr1:247046854-247047355	Basal	2.76018373185483	8.20318693930754e-39	3.36734885037567	4.98472796676374	3.43977310308157	3.43212050064367	3.43978137071811
chr18:24361890-24362391	Basal	2.75985348365261	3.45889794424888e-27	2.74669982868205	5.24640642751485	3.42871506904241	3.54328965067409	3.41924089516392
chr8:124568069-124568570	Basal	2.75768545731457	1.31289729097784e-23	3.84340599689437	5.92652576471759	5.23069484892902	5.11770109688872	4.85432181396385
chr18:26494615-26495116	Basal	2.75674418318464	1.60300317410213e-31	2.59843611041731	4.52216358151982	2.53785335305599	2.79937150891917	2.67134528626169
chr2:44766147-44766648	Basal	2.75613330955434	1.26640511217004e-26	2.33369786274341	3.78340395552733	1.90359502032071	2.3703905257379	2.24728723399227
chr2:29775195-29775696	Basal	2.75592250816854	6.54171008404358e-17	2.45691830171397	3.7426777062038	1.91868794767296	2.81994073993233	2.51841702416269
chr1:243007038-243007539	Basal	2.75393593770056	1.36610001418024e-15	1.98971095037767	2.9532921318542	1.58815332983818	1.70000010019985	1.93367481785908
chr1:195518285-195518786	Basal	2.74932788126786	3.36857475876177e-34	2.98535898478633	4.71498141615273	2.82059003437256	3.12965890155473	3.19169855695704
chr8:114890215-114890716	Basal	2.74845579923933	8.153498395285e-24	2.58172954272405	3.50960006381461	2.59187494168774	2.8185997439121	2.99774142649496
chr2:315867-316368	Basal	2.74760969498129	1.74039380887344e-37	2.982169541372	4.62104342310466	2.6058427988041	3.06379761846758	2.81347295692868
chr1:200875157-200875658	Basal	2.74488535332966	1.4412695765139e-42	3.46322300275493	4.89330397131147	3.60818483244472	3.59088235257682	3.66752946426015
chr6:134009044-134009545	Basal	2.74407247205812	1.40028840219899e-25	2.87401247277274	4.78507700595951	3.02273664916701	2.70212488945662	2.71630824638395
chr6:1437644-1438145	Basal	2.7408704360885	1.90914505860994e-43	3.59477769207535	5.19726725749468	3.41154847521998	3.71541321754682	3.44890077196712
chr8:66740809-66741310	Basal	2.73934076941546	3.80443994873596e-23	3.18340207109831	4.89559242264089	3.33715696964862	3.98385578793007	4.04448890977265
chr10:8296370-8296871	Basal	2.7364266127058	2.54998791710047e-11	3.09480493259111	4.78866796510834	3.11605968151711	2.87828919662188	3.24942742931366
chr11:96142195-96142696	Basal	2.73273058700795	1.15791408356939e-19	3.20690861182162	4.8669552438217	2.54655439066493	3.22626549051238	2.87742811175435
chr18:21643108-21643609	Basal	2.73195830380509	2.12014427248705e-41	2.70248915258186	4.33056617216333	2.55910207828353	2.65451710799997	2.52590545643833
chr18:48745791-48746292	Basal	2.73039518245155	7.09242849734815e-20	3.55905169082135	5.8849955982492	4.86537512436749	3.74744424340076	3.83076638057101
chr11:37179621-37180122	Basal	2.72806540553992	2.01785076095557e-20	2.55491394868125	3.47444346500008	3.06068111588976	3.1160088766255	2.69697459786751
chr12:5221409-5221910	Basal	2.72788879131939	4.05000315997253e-22	3.17378802783985	4.22102712772116	2.90106374236138	3.14704641590903	3.06713210404852
chr1:149793593-149794094	Basal	2.72582264478418	3.08485422856272e-15	3.77981622707275	6.26796155749253	4.56062844557226	3.89652805314629	4.42544821073724
chr15:99102061-99102562	Basal	2.72437195436481	9.46516114953644e-33	3.57012023321351	5.19632996457484	3.74299996536795	4.40836489562904	3.75621624855586
chr1:54685283-54685784	Basal	2.72177069086646	5.00153443883686e-24	3.19399567305472	4.58331833832014	3.17792990055563	3.05137565403451	3.1959927159239
chr2:35339169-35339670	Basal	2.71760356474579	4.1912547390674e-24	2.52803992708287	4.01647013238495	2.73361098978014	2.72349065184135	2.60688642349499
chr20:12630943-12631444	Basal	2.7117868559074	2.69276211256539e-25	2.63169223067194	4.10202959578231	2.29510253181174	2.67550486972347	2.64260565373799
chr1:210394944-210395445	Basal	2.71018472102896	1.61028464438821e-21	3.19924069469757	5.00042205341298	3.47062274655615	4.36277626203549	3.89628494613071
chr7:149109732-149110233	Basal	2.70529984809392	5.67173347338938e-41	2.76461990483419	4.70158502158999	2.60858209147775	2.78283132111224	2.63699969801578
chr4:129341435-129341936	Basal	2.70386045843982	5.43999255229934e-30	3.30956126242101	5.34956637723572	3.13324032271566	3.51480141295976	3.34968607624953
chr13:26835452-26835953	Basal	2.70344065127432	1.59869831234041e-23	2.66357410845856	4.47450602948313	3.03319428407373	2.76553868336006	2.58356475599172
chr8:89900679-89901180	Basal	2.70159017663951	3.06671530262213e-21	4.41691410104318	6.87825711430933	5.81005628167352	4.60609438933494	5.27242457721776
chr7:98009430-98009931	Basal	2.70104555511843	4.70983534634921e-11	2.99156499862579	5.66688017466446	4.50280681150341	2.92240101443837	3.28347456531402
chr1:44332036-44332537	Basal	2.70028906923393	5.0358309686009e-15	3.30511892349077	5.19273154263102	3.34923363306028	3.33766538224688	3.40368584643214
chr8:124698158-124698659	Basal	2.69965409766862	4.35314082679039e-23	3.35626354502557	4.82487205361001	3.30532503865389	3.33640777674594	3.42525935096311
chr1:172296256-172296757	Basal	2.69847591739745	5.28454294812165e-19	3.36755504659142	4.72612209964775	5.06338876309968	3.51542142054759	3.86949381983479
chr3:51535985-51536486	Basal	2.6956400787223	1.81529670695108e-26	3.27327832222153	5.27569794443103	2.91449383024951	3.1410362401741	2.97014837577755
chr6:32247328-32247829	Basal	2.69114817732658	1.10352988164616e-33	2.91326046299279	4.56729453773332	2.41008083164126	3.14238127743877	3.03515536146681
chr2:179038673-179039174	Basal	2.68683889287202	3.17760071219923e-23	2.37973947952932	3.71682192705338	2.02472801397122	2.56676209349157	2.01493027384953
chr6:79823110-79823611	Basal	2.68561060700281	4.37754229628409e-22	2.18604969018098	3.28146320600016	1.79662899680225	2.2873463528931	2.12892748496993
chr1:103295747-103296248	Basal	2.68533926831672	1.22333285977086e-11	2.68884530135272	4.49523919739555	2.68045066227824	2.94126995546605	2.5494381062397
chr8:65944661-65945162	Basal	2.68310648034198	2.79044648790775e-36	3.22014866903896	5.49768026147362	3.45826883690915	3.57576347252376	3.41796860750482
chr8:6134690-6135191	Basal	2.68166788660832	1.66761758567467e-09	2.98513891949991	5.30041591678875	2.53209064145692	3.21672089279422	2.8111638966323
chr1:186321196-186321697	Basal	2.6807313636065	4.80404232076227e-18	3.16970853371326	4.74323075079426	3.72546838879196	3.28964182683123	3.73513875329386
chr6:39638077-39638578	Basal	2.67881686724933	1.4119450406395e-20	2.83443053532908	4.48626099459856	2.97625546353549	2.90500864409201	2.92435158643383
chr1:217227843-217228344	Basal	2.67222273388614	3.31527458642512e-20	3.07230120253744	5.01309666253783	3.98448925852615	3.414011003011	3.47017151543165
chr5:1551169-1551670	Basal	2.67107117218735	4.90053565001657e-17	3.34021671645464	4.55216697158057	3.21542875795691	3.44268300014565	3.47948081726479
chr10:772158-772659	Basal	2.66526867168407	2.03515071201818e-26	3.7572863181432	6.11006095558964	4.16851006495096	3.7571893550513	3.88277004405838
chr1:175382193-175382694	Basal	2.66496949465306	1.37277922126055e-18	3.00016864717034	4.31400946696381	3.50484330315566	3.44411652809405	3.08890261673054
chr2:44774925-44775426	Basal	2.66155189241114	7.64427002872782e-27	3.17391626292773	5.61611793728105	3.67583872086855	3.53565230530934	3.31178937433057
chr7:73303739-73304240	Basal	2.66010669366433	2.12014427248705e-41	3.54497500055958	5.29041450310738	3.71607953797939	3.43413358950225	3.56096849836331
chr6:10517342-10517843	Basal	2.65711715684962	1.77956559619708e-19	3.14966356814703	5.17759068708659	3.37552759605741	3.20762582760984	3.09134013067509
chr20:35612786-35613287	Basal	2.65624595116435	6.46085576835961e-41	4.35134618961844	6.53988612078744	4.59617490281788	4.1069057718203	4.4836031116492
chr10:24012306-24012807	Basal	2.65284436065992	3.47124652094761e-23	3.15436460722104	4.2832229506755	3.44206401724355	3.74767299640355	3.57766865705794
chr18:21203400-21203901	Basal	2.65036542996045	1.12098863197497e-31	2.489433962381	4.00878776913049	2.68319826052701	2.7320033428834	2.55526838010419
chr13:59269393-59269894	Basal	2.64965587548662	4.95874763392215e-13	2.81704801026523	4.76320261451996	2.40187095553699	2.4592742965121	2.62354916866351
chr1:191600250-191600751	Basal	2.64906943975084	5.103079432293e-30	2.46494577896936	4.5404735300937	2.48010170064467	2.93544751400314	2.97948942213755
chr1:171785109-171785610	Basal	2.64625070297797	5.74327463280504e-22	3.75375884317106	6.30781165864976	4.52818492706904	4.32348610496956	3.96218860924282
chr22:29519952-29520453	Basal	2.64191296354664	1.3566528687435e-12	3.33735075797902	5.50994034257022	4.79728349410225	4.38392853600789	4.6254388627826
chr2:66131397-66131898	Basal	2.64178401646897	4.26227944637198e-25	2.58918112694812	3.33688814212348	2.38640545022761	2.58765323387048	2.65407134335936
chr1:226286782-226287283	Basal	2.6405207158931	1.16458348126702e-30	2.81731701665077	4.76907220113587	2.7885500690613	3.15895465226448	3.17212883419642
chr11:126581846-126582347	Basal	2.64049530688647	3.66383833172776e-28	3.24861019296198	4.60727825225892	2.91577982894124	3.18274402859154	3.13546701829374
chr19:40182637-40183138	Basal	2.6376916772019	1.68567024998053e-32	2.84216144666426	4.11862918301046	3.19321171642573	3.02642410105184	2.93759632048458
chr2:96462591-96463092	Basal	2.63545477878602	3.16563375312502e-11	2.52086502728052	4.61761900398161	1.94746196729411	2.10950958139553	2.33138904208605
chr7:10909071-10909572	Basal	2.63397370846132	4.91906776274967e-21	2.70329069082808	3.88379357728278	2.10973494877325	2.80275466189347	2.62195157221836
chr6:35775010-35775511	Basal	2.63303624708936	5.16200056349405e-25	3.1150333480787	5.40479600291402	3.72541127421716	4.11334803918572	3.81448460992774
chr6:35290168-35290669	Basal	2.6313810824179	2.72824153893501e-56	3.71362656983586	5.35386159169975	3.82846730254572	3.96565998597437	3.8189434062183
